"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"2288"	-0.736069043067529	7.60228818907241	1.0760308823204	0.307714093955871	0.575258379057348	2288	0.575302083100859	"Mixed"	0.686379928315412
"2839"	1.09231488357505	7.25711712833906	1.07512878966631	0.307996113210261	0.575607119201694	2839	0.5757015877388	"CD14 Monocytes"	0.947976878612717
"5234"	0.932324485930643	7.54117922151723	1.07448396752683	0.308138734502407	0.575655525437181	5234	0.57577879412098	"Activated B Cells"	0.909943714821764
"5919"	-0.657556610400187	7.16466464887908	1.07352902806289	0.308212976631484	0.575655525437181	5919	0.57577879412098	"CD16 NK"	0.943478260869565
"5133"	0.855584855094726	7.10770233260526	1.07262323309856	0.308550787939567	0.576107990240833	5133	0.576118731610766	"CD4 Naive"	0.950570342205323
"4871"	-0.699559932102163	7.5197367739429	1.07045568082465	0.30889477265509	0.576571697937318	4871	0.576566450033941	"CD4 Activated"	0.800403225806452
"5904"	-1.06935194688639	6.71682270732123	1.07029086446746	0.30906832932098	0.57658978877969	5904	0.576655975318854	"CD14 Monocytes"	0.992248062015504
"4180"	1.02930194489616	6.71934964220292	1.07016749526264	0.309095736827991	0.57658978877969	4180	0.576655975318854	"CD14 Monocytes"	1
"3489"	-0.801531447981522	7.59962469167511	1.06908477687946	0.309336412036184	0.576860262346474	3489	0.57696658679364	"CD16 NK"	1
"1488"	-1.11645034694479	7.10017784412063	1.0673618032258	0.309719928015731	0.57733947915496	1488	0.577513793495691	"Mixed"	0.541044776119403
"4874"	0.641814687083853	7.11534131024147	1.06645687968212	0.309784908785254	0.57733947915496	4874	0.577513793495691	"CD8 Activated"	0.932405566600398
"4900"	-0.752506224334156	7.48895098329903	1.06589084585183	0.310018780559092	0.577425892422785	4900	0.577513793495691	"CD8 Activated"	0.773123909249564
"3798"	-0.839259033523498	6.84275952805352	1.06600304163411	0.310022825306445	0.577425892422785	3798	0.577513793495691	"CD4 Naive"	0.977591036414566
"1335"	0.530998996947386	6.90427036145344	1.06269962672155	0.31062442084711	0.578273840459777	1335	0.578475330361751	"cDC"	0.962059620596206
"1026"	-0.606957818524979	8.21720562158103	1.06212994619394	0.310751976035572	0.578273840459777	1026	0.578475330361751	"CD16 NK"	1
"864"	0.79803415498402	6.94863786146731	1.06245263002194	0.310816172446153	0.578273840459777	864	0.578475330361751	"CD4 Activated"	0.865934065934066
"5015"	0.665106440392666	6.74892262986124	1.06163991173677	0.310861754342368	0.578273840459777	5015	0.578475330361751	"Mixed"	0.597260273972603
"5428"	-0.649061075388014	7.9776331776142	1.06020375193192	0.311183785941907	0.578694338508252	5428	0.578921414688812	"CD16 NK"	1
"3076"	-0.999232264359407	7.3723304103074	1.06014361203102	0.311333594819853	0.578794401223834	3076	0.579045016164271	"CD8 Activated"	0.989837398373984
"4808"	0.676768003586256	7.51630216120244	1.05913923039003	0.311449639169693	0.578831650602367	4808	0.579129539411063	"CD16 Monocytes"	0.998376623376623
"204"	0.979171462967123	7.57795424459733	1.05851853877992	0.311698449498118	0.578972693291541	204	0.579371907730877	"CD14 Monocytes"	0.987673343605547
"1852"	0.822315083868959	7.29830532330686	1.05843334810642	0.311717592042518	0.578972693291541	1852	0.579371907730877	"CD16 Monocytes"	1
"2942"	0.738287698122699	7.45123579709784	1.05647672014856	0.312157687395454	0.579611548292946	2942	0.580012902020117	"CD4 Activated"	0.902960526315789
"974"	-0.668288053922449	8.08117182312214	1.05423427644319	0.312527152483666	0.580118904656411	974	0.580484617226739	"Mixed"	0.595141700404858
"1928"	0.740388162437809	6.7107115368667	1.05321707969605	0.312892725704899	0.580335299045515	1928	0.580821432951929	"CD14 Monocytes"	0.925714285714286
"447"	0.840428381238941	7.73674591532601	1.05281266084178	0.3129840835826	0.580335299045515	447	0.580821432951929	"CD8 Activated"	0.938853503184713
"3753"	0.605415268147149	7.51987254615035	1.05204144554669	0.31302258813776	0.580335299045515	3753	0.580821432951929	"Treg"	0.802250803858521
"5932"	0.755604583031224	6.91488441637929	1.05261494845109	0.313028759743907	0.580335299045515	5932	0.580821432951929	"CD16 Monocytes"	0.751256281407035
"5649"	0.8240730589373	7.07944627575732	1.04848051701641	0.313964973549186	0.581887565130229	5649	0.582329549234435	"CD8 Activated"	0.995991983967936
"4053"	-0.852136300493777	7.13228561674944	1.04806589377931	0.314059070647498	0.581887565130229	4053	0.582329549234435	"CD4 Activated"	0.707495429616088
"5378"	0.917401205072998	7.18811341061962	1.04670038511314	0.314369236891796	0.582239123395938	5378	0.58275200902342	"CD14 Monocytes"	0.941908713692946
"696"	-0.655589011908983	7.57357163745855	1.04578503959175	0.314441961482364	0.582239123395938	696	0.58275200902342	"CD56 NK"	0.882121807465619
"5595"	-0.741861550901892	7.69088210051032	1.04521540506022	0.314660447837285	0.582464795827753	5595	0.58291602922919	"CD4 Naive"	0.867724867724868
"3292"	-0.651679845733294	8.20742789568788	1.04183114588973	0.315343454820246	0.583486240495044	3292	0.583998507236895	"CD8 Activated"	0.92638731596829
"4584"	-1.03012689313147	7.61875597909836	1.04215002330028	0.315405814857082	0.583486240495044	4584	0.583998507236895	"CD8 Activated"	0.773879142300195
"3468"	0.941985278459314	7.41327323964538	1.04152279450987	0.315549060619751	0.583572173765791	3468	0.584071323880326	"CD4 Activated"	0.796363636363636
"3398"	-0.611577178978028	7.08806009607003	1.03929287200603	0.315924026794941	0.584086463522447	3398	0.584614799824832	"CD16 NK"	0.995680345572354
"617"	0.55704330054927	7.51734270469381	1.03733149697298	0.316373636945923	0.584738398880125	617	0.585225048148377	"Mixed"	0.56203288490284
"313"	0.952948339394	7.02897068379611	1.03660947470564	0.31667421056214	0.585114561899829	313	0.585671461483438	"Mixed"	0.641686182669789
"2891"	0.795679330910428	7.48644947428018	1.03563287189056	0.316898499461939	0.585349587394617	2891	0.585929392581616	"CD8 Activated"	0.988524590163934
"242"	-0.695913999704508	7.47113984613504	1.03386603754212	0.317200877485017	0.5857286647342	242	0.58622964964235	"CD4 Naive"	0.871690427698574
"3125"	-0.741146410121734	6.90539260397551	1.03268951725516	0.317494755294121	0.586091818636942	3125	0.586551188547845	"Mixed"	0.646153846153846
"5117"	-0.988132172831056	7.35292639949049	1.03198753637117	0.317737599551455	0.586360571685254	5117	0.586853244288759	"CD16 NK"	0.721153846153846
"2061"	-0.664397431960331	7.08628829383874	1.02849190031834	0.318410742968587	0.587327329570271	2061	0.587563367047744	"CD4 Naive"	0.939058171745152
"2417"	0.801077976099932	7.68233734073074	1.02887561380705	0.318456301271391	0.587327329570271	2417	0.587563367047744	"CD4 Naive"	0.949367088607595
"3913"	0.643402247819256	6.99236744564752	1.02662737738639	0.318842695589275	0.587483019892182	3913	0.587563367047744	"Mixed"	0.592017738359202
"5059"	0.824890628095186	6.77282028418938	1.0271583849042	0.318853841584084	0.587483019892182	5059	0.587563367047744	"CD4 Naive"	0.979827089337176
"5445"	-0.754596444090199	7.35849106249613	1.02671700691472	0.318956129857299	0.587483019892182	5445	0.587563367047744	"CD4 Naive"	0.958904109589041
"5278"	-0.651642939059935	7.25359512645249	1.02585419981798	0.319022050213807	0.587483019892182	5278	0.587563367047744	"Mixed"	0.684601113172542
"377"	-0.708936492358497	8.27368717884357	1.02582885044437	0.319027932845746	0.587483019892182	377	0.587563367047744	"CD8 Naive"	0.903225806451613
"2008"	-0.584838844076589	7.76884052307758	1.02210682167683	0.319893275409186	0.588728390017105	2008	0.588773588716749	"CD16 NK"	0.879443585780526
"2735"	-0.798718990114232	7.77994589975974	1.02265528145271	0.319899519936314	0.588728390017105	2735	0.588773588716749	"CD4 Naive"	0.82741116751269
"1797"	0.796699533909906	7.23748598097105	1.02062718540268	0.320371991701729	0.589417985343217	1797	0.589505538995931	"CD14 Monocytes"	0.960138648180243
"3095"	0.691721957897543	7.17966090133448	1.01860361054583	0.320763872656837	0.589958934791968	3095	0.590105949544506	"CD16 Monocytes"	0.94238683127572
"4134"	-0.836123080513158	7.66802714992447	1.01764843916232	0.321067651620887	0.590205139357181	4134	0.590280717648808	"CD4 Naive"	0.950600801068091
"1285"	-1.00905669166975	7.33493489178288	1.01739207444661	0.321127619330044	0.590205139357181	1285	0.590280717648808	"Intermediate Monocytes"	0.793017456359102
"1063"	0.605027701007613	7.4625327525462	1.01654879447711	0.321191418515659	0.590205139357181	1063	0.590280717648808	"CD4 Activated"	0.987993138936535
"1914"	-0.833466667042626	7.46067214938238	1.01387498088243	0.321951863640281	0.591422238234995	1914	0.591419647179084	"CD4 Activated"	0.832
"5636"	-0.882725942238125	7.35239681483209	1.01330026153491	0.322086825001962	0.591489938451669	5636	0.591419647179084	"CD4 Naive"	0.949519230769231
"3901"	0.524611961733338	6.73070858033732	1.01203447009154	0.322251069676208	0.591611357819079	3901	0.591497705258079	"CD4 Activated"	0.812865497076023
"3247"	0.663892917685469	7.32565443480845	1.01065022063011	0.322607872040777	0.591945724344248	3247	0.591869194132494	"CD4 Activated"	0.864220183486239
"5737"	0.677026667943108	7.27229786849102	1.01064340398627	0.322629565466113	0.591945724344248	5737	0.591869194132494	"CD16 Monocytes"	0.984054669703872
"3793"	0.763502795381151	7.39493349943079	1.01052815064224	0.322738883356497	0.591966147781053	3793	0.591949458123253	"Mixed"	0.666023166023166
"305"	0.607591210191696	7.11474158801915	1.00913688236051	0.322933731636687	0.59214339052238	305	0.592174290607266	"Mixed"	0.577197149643705
"90"	0.827936682586327	8.18653089175257	1.00865157572236	0.323181314374633	0.5924171919625	90	0.592341787399931	"CD4 Naive"	0.883919062832801
"1842"	-0.638099320945418	7.18600795620171	1.00656945428234	0.323540256304976	0.592894895216626	1842	0.592832846896314	"Mixed"	0.393139841688654
"1049"	-0.820877854328878	7.3445025218005	1.0051016222823	0.324020534622118	0.592984981936923	1049	0.592879200394157	"CD16 NK"	0.915057915057915
"5284"	0.513039338979624	7.25062751162347	1.00442659428361	0.324047671249605	0.592984981936923	5284	0.592879200394157	"Mixed"	0.674115456238361
"1045"	-0.953005269614833	7.95874508723871	1.00497625170118	0.324050226949501	0.592984981936923	1045	0.592879200394157	"CD8 Activated"	0.927554980595084
"1907"	0.747267200984041	8.06831231553876	1.00484864885675	0.324080451771306	0.592984981936923	1907	0.592879200394157	"CD8 Activated"	0.936325678496868
"3303"	-0.580237672613907	7.4705710481221	1.00391823594473	0.324168206358934	0.592984981936923	3303	0.592879200394157	"CD8 Activated"	0.903660886319846
"1640"	-0.833617253390959	7.94398481226575	1.00443039540009	0.324179548924216	0.592984981936923	1640	0.592879200394157	"Mixed"	0.661971830985915
"2420"	-0.871837614904109	8.19230744296909	1.00381975324859	0.324324303180415	0.593069828290786	2420	0.592879200394157	"CD4 Naive"	0.903883495145631
"3964"	0.732815537626389	7.58081801519017	1.00254785002799	0.324626094459023	0.59344169905805	3964	0.593281520357787	"CD16 NK"	0.989942528735632
"1316"	-0.70919336217402	8.42017160574143	1.00092516538205	0.324879124906142	0.593652233644747	1316	0.593465554558452	"CD8 Activated"	0.968864468864469
"533"	0.798705176006878	7.70303110243566	1.00113871847015	0.324960894571689	0.593652233644747	533	0.593465554558452	"CD4 Activated"	0.964864864864865
"1934"	0.544111583446414	7.49518033059776	1.00026312933757	0.325036660020121	0.593652233644747	1934	0.593465554558452	"Treg"	0.840871021775544
"5150"	0.65243133304792	6.86390493561524	0.997843855313122	0.325613227451035	0.594405398784747	5150	0.59412924954144	"CD4 Activated"	0.967365967365967
"5135"	0.609654265675655	7.58479223120201	0.997705615348968	0.325646215323606	0.594405398784747	5135	0.59412924954144	"Mixed"	0.488514548238897
"5756"	0.672692270373855	7.29402031078595	0.995341764830591	0.326263613531052	0.595352096240531	5756	0.595021712057914	"CD4 Activated"	0.896321070234114
"2308"	0.937870890170302	7.91588899387985	0.994180036849848	0.326621167862435	0.595767853376517	2308	0.595400236086804	"CD8 Activated"	0.993865030674847
"2316"	-0.68906466412031	6.84131060733647	0.993345155374956	0.326689089942406	0.595767853376517	2316	0.595400236086804	"CD4 Naive"	0.720136518771331
"1016"	-1.01111223090492	6.84145195465731	0.990973501285313	0.327390122226582	0.596855579035325	1016	0.596551399988548	"CD14 Monocytes"	0.980281690140845
"3129"	0.498002196172114	7.28162068641793	0.98999945097806	0.327492368322906	0.596855579035325	3129	0.59660897632285	"cDC"	0.993827160493827
"5703"	0.681922503393815	7.31266344372342	0.989712766943073	0.327637193022204	0.596855579035325	5703	0.596684896162126	"CD16 NK"	0.88996138996139
"575"	0.685228814921614	7.4569556668172	0.989597996434111	0.327681533688328	0.596855579035325	575	0.596684896162126	"CD16 Monocytes"	0.99232245681382
"4379"	-0.835658022138608	7.64041979137145	0.988758757799132	0.327922684482624	0.597027480692891	4379	0.596831065624892	"CD4 Naive"	0.969858156028369
"358"	0.8937566603326	7.16221454829876	0.988545772874989	0.327973961860152	0.597027480692891	358	0.596831065624892	"Intermediate Monocytes"	0.966292134831461
"2399"	0.749770716380294	7.95683931638006	0.987689087064429	0.328180325043803	0.597222813066431	2399	0.597047277715944	"CD8 Activated"	0.979144942648592
"3974"	0.660346323573074	7.13843271826351	0.986688513871879	0.328291939118405	0.59724565508294	3974	0.597100332329551	"Mixed"	0.509803921568627
"2340"	0.50079217378512	7.36408671273444	0.985840408675303	0.328494697374907	0.597434247503262	2340	0.597343449332478	"cDC"	1
"5426"	-0.7602968976524	7.79055759973507	0.985937930486996	0.328602707317724	0.597450459112954	5426	0.597393412856121	"CD16 NK"	0.993569131832797
"3055"	0.814375813861127	7.25003039906562	0.983115004159769	0.329285173417068	0.598192100758554	3055	0.598038037886252	"CD16 Monocytes"	1
"1150"	0.60409120170931	6.86895714534729	0.98230692924232	0.329349571272091	0.598192100758554	1150	0.598038037886252	"CD4 Naive"	0.980099502487562
"1050"	-0.552269409147587	7.68289723098248	0.982068849574636	0.329407280820438	0.598192100758554	1050	0.598038037886252	"Treg"	0.78125
"2500"	0.753331129637026	7.44896020897085	0.982609894867203	0.329407492870857	0.598192100758554	2500	0.598038037886252	"Mixed"	0.596006144393241
"769"	0.870599196609677	7.25679443976725	0.982027668041096	0.32954856481719	0.598268081084865	769	0.598146122372947	"CD14 Monocytes"	1
"3307"	-0.799243897119243	7.70586858782033	0.978433121688933	0.330421352863731	0.599671985675928	3307	0.599504672175403	"CD8 Naive"	0.960824742268041
"2842"	-0.835049025958026	7.90695150973941	0.977955041476497	0.330537674138579	0.599702569178903	2842	0.599532588382226	"CD4 Activated"	0.893203883495146
"2256"	0.682207489966479	7.46413211016194	0.977296886032522	0.330660982029178	0.599745806454246	2256	0.59959986401131	"CD8 Activated"	0.974124809741248
"2226"	0.490351650854189	6.9769790787509	0.976089519288266	0.330861208334995	0.599928488737349	2226	0.599857701828054	"cDC"	0.832474226804124
"499"	-1.16329241173032	7.15259395833347	0.975523626253126	0.331130131330512	0.600185806856684	499	0.600159689764515	"CD14 Monocytes"	0.920588235294118
"2765"	0.607390314541372	7.80358511805297	0.974692321455427	0.331202219176014	0.600185806856684	2765	0.600159689764515	"CD4 Activated"	0.875177304964539
"3748"	-0.645014384579824	7.55954531654155	0.973074387526947	0.331597708342598	0.600686476232187	3748	0.600624826920086	"CD16 NK"	1
"5974"	-0.540609005211554	7.22015644690654	0.972593874307984	0.331715290433842	0.600686476232187	5974	0.600624826920086	"Mixed"	0.536529680365297
"4580"	0.783835839656613	6.52545319572666	0.972544163957606	0.331858122426889	0.600686476232187	4580	0.600624826920086	"CD4 Activated"	0.728476821192053
"2693"	0.7285479445125	6.97092664393563	0.972406392610386	0.331891838215039	0.600686476232187	2693	0.600624826920086	"CD4 Naive"	0.889400921658986
"2789"	-0.777863022371828	7.84577157196172	0.971687732283172	0.332067787215187	0.600686476232187	2789	0.600647713979443	"CD8 Activated"	0.995620437956204
"4716"	-0.704982055634075	7.84324095733265	0.971324076348366	0.332076302086893	0.600686476232187	4716	0.600647713979443	"CD16 NK"	0.995768688293371
"4176"	0.673098499844575	7.30176328503824	0.968679307560007	0.332743861188227	0.601568220009461	4176	0.601370533128999	"Mixed"	0.494318181818182
"4091"	-0.87776615424808	7.7965147497237	0.968851993605378	0.332763312942702	0.601568220009461	4091	0.601370533128999	"CD4 Naive"	0.809782608695652
"3172"	-0.930865027583908	7.53795496367945	0.96778258212349	0.333026129958144	0.601815268472569	3172	0.601498271178144	"CD4 Naive"	0.96998420221169
"2387"	0.869775766957628	7.0959921427892	0.967483795754102	0.333099610365394	0.601815268472569	2387	0.601498271178144	"Activated B Cells"	0.890957446808511
"1677"	0.609575170607922	7.16790563276056	0.965659153288388	0.333418629863728	0.60204533667286	1677	0.601667937847331	"Mixed"	0.649462365591398
"5422"	0.605146294738667	7.43759680558439	0.965626545194686	0.33342666763156	0.60204533667286	5422	0.601667937847331	"Mixed"	0.692579505300353
"2766"	0.901692940639564	6.95891180354922	0.963535162055368	0.334072798544167	0.603031407911013	2766	0.602702400687148	"CD14 Monocytes"	0.986175115207373
"2133"	-0.816821573489028	7.44199692859164	0.962927209446937	0.334222983889725	0.603121930521148	2133	0.602798242033205	"CD14 Monocytes"	1
"649"	-0.724622699401428	8.68876829516673	0.961871395252178	0.334354086110864	0.60317797281939	649	0.602798242033205	"Mixed"	0.630099728014506
"4811"	0.73621488989051	6.97160482816756	0.961796715091643	0.334502502850875	0.603265207803746	4811	0.602941400834524	"CD14 Monocytes"	0.997722095671982
"2202"	-0.72611391485558	7.48551766084742	0.960710858246287	0.334771288804957	0.603569407956066	2202	0.603192442280504	"CD4 Activated"	0.967741935483871
"2448"	0.72308749959169	8.17947495339431	0.959784742023597	0.334944068130213	0.603700384680734	2448	0.603207367792451	"CD4 Naive"	0.911340206185567
"3786"	-0.683524955112483	7.65799278512142	0.958880958097185	0.335129904990979	0.603854810875855	3786	0.603293445883454	"CD4 Naive"	0.908273381294964
"1762"	0.832261126558536	7.38958549440178	0.958811650731551	0.335242123459992	0.603876534908961	1762	0.603359145608751	"CD14 Monocytes"	0.996763754045307
"2531"	0.48222892300688	7.4489899511384	0.957253240403852	0.335499527187436	0.604159692178332	2531	0.603702131849289	"cDC"	0.96283185840708
"2278"	-0.808637245426172	7.63044895568855	0.953896305282708	0.3364649470033	0.605539991632202	2278	0.604774743011709	"CD8 Activated"	0.768
"2076"	-0.847503525544604	6.92261760065411	0.953888453444341	0.336466905285765	0.605539991632202	2076	0.604774743011709	"Mixed"	0.659016393442623
"534"	-0.963624641866081	7.39804335119042	0.952923943164421	0.336707578249293	0.605548865033945	534	0.604774743011709	"CD4 Naive"	0.920065252854812
"5924"	0.593198852675805	7.47021212376407	0.952122148678455	0.336778555212787	0.605548865033945	5924	0.604774743011709	"Mixed"	0.368067226890756
"4370"	0.757850986825995	7.76386924553744	0.952583893178392	0.336792487234359	0.605548865033945	4370	0.604774743011709	"CD4 Naive"	0.972222222222222
"6011"	-0.748634529410493	7.72986518975446	0.952195007256391	0.336889626643631	0.605548865033945	6011	0.604774743011709	"CD4 Naive"	0.732415902140673
"5564"	-0.755440456952506	7.52200371695408	0.951857224340297	0.336974032540867	0.605548865033945	5564	0.604774743011709	"CD4 Activated"	0.813121272365805
"5771"	-0.616440648771764	6.79529691136116	0.950247253635404	0.337247591673324	0.605838007597627	5771	0.605144181461663	"cDC"	0.937694704049844
"1237"	-0.754548046737938	7.5309399435437	0.950410363687533	0.337335908360463	0.605838007597627	1237	0.605168682461289	"CD16 NK"	0.944773175542406
"825"	0.910826307177466	7.24729193369128	0.949997857821651	0.337439179146203	0.605843005084115	825	0.6052076620706	"CD14 Monocytes"	1
"1401"	-0.824534328715232	8.14857070016884	0.94807630832345	0.337920816009417	0.606527121083886	1401	0.605917683103439	"CD16 NK"	0.9456906729634
"1442"	0.70102674479127	7.01050699932757	0.946677538136251	0.338262431911188	0.606959583926355	1442	0.60641974865722	"Intermediate Monocytes"	0.94273127753304
"2993"	-0.580733153972442	6.99369993419532	0.945730478434732	0.338381256039362	0.6069921430114	2993	0.606530474174749	"Mixed"	0.478134110787172
"3275"	0.861818496837682	6.90832743962561	0.944977170071384	0.338699624077161	0.607382520392981	3275	0.606893453867225	"CD8 Activated"	1
"2216"	-0.791221035010904	7.4536344710115	0.944198935210746	0.338895583810545	0.60739211697436	2216	0.606893453867225	"Mixed"	0.54014598540146
"4389"	0.858914152142585	7.34554681259574	0.94415573727062	0.338906465666238	0.60739211697436	4389	0.606893453867225	"CD14 Monocytes"	1
"4515"	0.612178703986816	6.78339019383018	0.94315739517483	0.339029433694963	0.607431933357187	4515	0.606893453867225	"CD4 Activated"	0.82972972972973
"5177"	0.776866709600439	6.99978918380562	0.942722378683911	0.339267813371325	0.607654918447992	5177	0.607158930128147	"CD14 Monocytes"	0.851851851851852
"4720"	0.759972007902466	7.44828872103786	0.942375001987649	0.339355466978668	0.607654918447992	4720	0.607158930128147	"Mixed"	0.699233716475096
"1873"	0.690361112541609	7.04904710804938	0.94166011972463	0.339499718124704	0.607732719885345	1873	0.607190738130313	"Mixed"	0.605568445475638
"3750"	0.647317558467584	7.23499107688136	0.94032875899138	0.339773648415952	0.608042542683223	3750	0.607560685045703	"CD16 Monocytes"	0.997732426303855
"1139"	-0.948352741280991	6.96931257271493	0.9382295800394	0.340403910955511	0.608989667403791	1139	0.608548688235545	"CD14 Monocytes"	0.976293103448276
"5554"	0.739459985877594	7.33885048891321	0.937489262429304	0.340591622266215	0.609144731724418	5554	0.608758843381156	"CD16 Monocytes"	1
"5989"	-0.782605368116687	8.00635175600723	0.936847591435797	0.340754437546654	0.609255190975319	5989	0.608766890648958	"CD4 Naive"	0.833333333333333
"3840"	-0.667067299592237	7.56537258341	0.935390617429982	0.341026005780264	0.609559972976344	3840	0.609082766964185	"CD8 Activated"	0.949458483754513
"5694"	-0.819192205808358	7.19200532330528	0.933948425907689	0.341491410985799	0.610210941562946	5694	0.609762919878361	"CD16 NK"	0.955380577427822
"2752"	0.656924398902395	7.64759200126167	0.932421577508474	0.341802199475406	0.610585321670288	2752	0.610193498537183	"CD16 Monocytes"	0.991749174917492
"1861"	0.725980345511916	7.33542413585878	0.931924829824281	0.342007126601896	0.610770428401312	1861	0.610428852304964	"CD16 Monocytes"	1
"3882"	-0.661422240159984	7.12186499785857	0.930000799477803	0.342370734898548	0.611238720966344	3882	0.610843873049971	"CD4 Naive"	0.955026455026455
"5943"	-0.823222592605339	7.49518689216879	0.928909907390945	0.34277749447273	0.611629616091625	5943	0.61132547856205	"CD8 Activated"	0.859177215189873
"4864"	0.85706114705299	6.58398595899154	0.928850957468619	0.342792581319224	0.611629616091625	4864	0.61132547856205	"Intermediate Monocytes"	0.840677966101695
"2980"	-0.600734276538072	8.12006183295107	0.926612810394811	0.343238567280047	0.612244178145385	2980	0.611954464330509	"CD8 Activated"	0.839519650655022
"5488"	-0.995288665562372	7.23229797560714	0.926536628732556	0.343385610813824	0.612325302453873	5488	0.612104541972763	"CD16 Monocytes"	1
"3240"	-0.581505137551457	8.06431826950253	0.925493961002866	0.343525832713181	0.612394218044875	3240	0.612158278340375	"Mixed"	0.584367245657568
"561"	0.603529165646416	7.76148385622419	0.925038193499614	0.343642947334542	0.612421912349971	561	0.612158278340375	"Mixed"	0.694083694083694
"4794"	-0.814338368647349	7.43741233467973	0.924748812061808	0.343844704399041	0.612600390904793	4794	0.612208822384695	"CD4 Naive"	0.910543130990415
"1086"	0.525271010630864	7.60237848536853	0.923582226715872	0.344017447305676	0.612727087091852	1086	0.61229700086437	"CD4 Activated"	0.990990990990991
"1203"	0.672043011015598	6.83321903585191	0.921862435083285	0.344511153843836	0.613308088234929	1203	0.612899707034677	"CD16 NK"	0.904109589041096
"2250"	0.602568716780197	7.95692553371413	0.921526810781391	0.344547104802074	0.613308088234929	2250	0.612899707034677	"Mixed"	0.47119341563786
"326"	0.676402023152096	8.20498739900952	0.919700860400114	0.34502276226613	0.613938294771787	326	0.613391013571585	"Activated B Cells"	0.995412844036697
"3889"	-0.936938514365119	7.0577174776735	0.919858737327729	0.345104806930102	0.613938294771787	3889	0.613391013571585	"CD4 Naive"	0.913525498891353
"5052"	0.532732036196406	7.65401583355937	0.917912699652561	0.345481181487841	0.614426561413036	5052	0.613849495651135	"CD4 Activated"	0.990625
"5138"	0.629601528118293	6.77560707904817	0.916766372897118	0.345778190744485	0.614773433205101	5138	0.614229699030281	"CD8 Activated"	0.913385826771654
"5961"	-1.2267853708416	7.18077883057498	0.916318133316885	0.346021195835683	0.615024112527516	5961	0.614543032863715	"CD14 Monocytes"	0.985163204747775
"844"	0.803519482678497	7.94939768900869	0.91548323717597	0.346237781121378	0.615227698903857	844	0.614626127705474	"CD4 Naive"	0.881909547738693
"5144"	-0.662547833495402	7.42867550645732	0.914216149485798	0.34648872217943	0.615492193877366	5144	0.614841507058124	"CD4 Activated"	0.788706739526412
"3601"	-0.666819544474849	7.37704008172834	0.910847895933793	0.347367636663635	0.616871717656864	3601	0.616179207339084	"Mixed"	0.526755852842809
"1277"	-0.617714704927503	8.5295930120449	0.909779849173449	0.347596108614474	0.617095682814094	1277	0.616334581834251	"Mixed"	0.510009532888465
"645"	0.843474173225839	7.30148567617335	0.909683562977169	0.347747553043474	0.617182807565236	645	0.616453773941363	"CD14 Monocytes"	0.998069498069498
"509"	-0.932421963302434	7.75728577302287	0.909223481753737	0.347867715508148	0.617214378104363	509	0.616494833459452	"CD8 Activated"	0.994082840236686
"470"	-0.859742288346751	7.59553293752987	0.907782263650559	0.348244504512557	0.617560693599426	470	0.616725655755605	"CD4 Naive"	0.930882352941176
"265"	0.560280506519099	7.52427890429544	0.906843109739848	0.348364249105089	0.617560693599426	265	0.616725655755605	"Mixed"	0.548109965635739
"243"	-0.6764860161431	7.35567092543812	0.907088651472399	0.348370197202131	0.617560693599426	243	0.616725655755605	"CD8 Activated"	0.845213849287169
"2641"	0.780934372931635	6.76932452978282	0.9059939011285	0.348712845424055	0.61798640360424	2641	0.617187904269328	"CD8 Activated"	0.946236559139785
"3887"	0.559390253106915	7.48650905882495	0.904410783382452	0.349002254553618	0.618317541200047	3887	0.61749061247405	"Mixed"	0.422047244094488
"1994"	-0.864534286406855	7.70573240281515	0.903780429637277	0.3492937381804	0.618652158486965	1994	0.617742203858233	"CD4 Naive"	0.721062618595825
"4788"	0.754105131950425	7.33723998601511	0.903054462064568	0.349484553050769	0.618808331965665	4788	0.617980583290306	"Intermediate Monocytes"	0.89453125
"4650"	0.686860660845272	6.61270662579186	0.902484154972243	0.349634556340088	0.618892172687725	4650	0.618102262523164	"CD14 Monocytes"	0.993827160493827
"2604"	-0.7992290038562	8.32868311187324	0.901511558910519	0.349890578890279	0.619007266562981	2604	0.618102262523164	"CD8 Activated"	0.951335877862595
"1793"	-0.617075375490395	7.176187420689	0.900941138914418	0.34991518811982	0.619007266562981	1793	0.618102262523164	"CD4 Naive"	0.815303430079156
"3132"	-0.908525194720504	7.57877622920527	0.901067374167462	0.350007591924565	0.619007266562981	3132	0.618102262523164	"CD4 Naive"	0.76844262295082
"3101"	-0.739295802163412	7.90418978796481	0.900590659926575	0.35013323541635	0.619047881620286	3101	0.618172803016933	"CD16 NK"	0.944674965421853
"4017"	0.830296312627879	6.93238095143825	0.899848701292947	0.350328913075439	0.619212259434718	4017	0.618388688248244	"CD14 Monocytes"	0.995098039215686
"2223"	0.833025023688905	7.3973566939862	0.899404538045364	0.350446126257911	0.61923789425819	2223	0.618440994998599	"CD14 Monocytes"	1
"3878"	0.716413064278903	6.9560259263668	0.898550612671684	0.350671629030432	0.619454805574122	3878	0.61869066305505	"CD8 Activated"	0.895454545454546
"3448"	-0.822118698416473	8.13106016139923	0.896797099847171	0.351135332292497	0.619860167340379	3448	0.619220376199381	"CD8 Activated"	0.9760348583878
